0,0.0,0.0,-0.38461538461538464,-0.19230769230769232,-0.6153846153846154,-0.4230769230769231,-0.6923076923076923,-0.7307692307692307,-0.5769230769230769,-0.9615384615384616,-0.46153846153846156,-0.7692307692307693,-0.5769230769230769,-1.0,-0.5769230769230769,-0.6923076923076923,-0.5,-0.6153846153846154,-0.2692307692307692,-0.7692307692307693,-0.38461538461538464,-0.9615384615384616,-0.38461538461538464,-0.6153846153846154,-0.3076923076923077,-0.5769230769230769,-0.07692307692307693,-0.7692307692307693,-0.19230769230769232,-0.9615384615384616,-0.23076923076923078,-0.6153846153846154,-0.15384615384615385,-0.5384615384615384,0.15384615384615385,-0.6923076923076923,0.0,-0.8461538461538461,-0.038461538461538464,-0.6153846153846154,0.038461538461538464,-0.5384615384615384
0,0.0,0.0,-0.36,-0.24,-0.56,-0.52,-0.56,-0.76,-0.4,-0.8,-0.52,-0.76,-0.56,-1.0,-0.48,-0.8,-0.48,-0.68,-0.32,-0.8,-0.36,-0.96,-0.32,-0.76,-0.28,-0.68,-0.12,-0.8,-0.16,-0.96,-0.12,-0.76,-0.12,-0.68,0.08,-0.8,0.04,-0.92,0.04,-0.8,0.04,-0.72
0,0.0,0.0,0.32,-0.12,0.6,0.0,0.84,0.16,1.0,0.28,0.56,0.16,0.84,0.36,0.96,0.4,1.0,0.36,0.44,0.32,0.76,0.48,0.8,0.4,0.8,0.36,0.32,0.44,0.64,0.52,0.68,0.44,0.64,0.4,0.24,0.52,0.48,0.56,0.52,0.52,0.48,0.44
0,0.0,0.0,-0.2037037037037037,-0.18518518518518517,-0.42592592592592593,-0.2037037037037037,-0.6296296296296297,-0.14814814814814814,-0.7777777777777778,-0.14814814814814814,-0.5,0.0,-0.7592592592592593,0.07407407407407407,-0.8888888888888888,0.1111111111111111,-1.0,0.14814814814814814,-0.4444444444444444,0.14814814814814814,-0.7222222222222222,0.2222222222222222,-0.8888888888888888,0.25925925925925924,-1.0,0.2962962962962963,-0.3888888888888889,0.25925925925925924,-0.6481481481481481,0.3333333333333333,-0.7962962962962963,0.37037037037037035,-0.9074074074074074,0.4074074074074074,-0.3148148148148148,0.3333333333333333,-0.5,0.4074074074074074,-0.6111111111111112,0.4444444444444444,-0.6851851851851852,0.48148148148148145
0,0.0,0.0,0.29411764705882354,-0.20588235294117646,0.4411764705882353,-0.47058823529411764,0.47058823529411764,-0.7352941176470589,0.4117647058823529,-0.9411764705882353,0.35294117647058826,-0.7352941176470589,0.4411764705882353,-0.9705882352941176,0.4411764705882353,-0.7941176470588235,0.4117647058823529,-0.6176470588235294,0.17647058823529413,-0.7352941176470589,0.2647058823529412,-1.0,0.29411764705882354,-0.7647058823529411,0.23529411764705882,-0.5588235294117647,0.0,-0.7352941176470589,0.08823529411764706,-0.9705882352941176,0.11764705882352941,-0.7058823529411765,0.08823529411764706,-0.5294117647058824,-0.20588235294117646,-0.6764705882352942,-0.08823529411764706,-0.8529411764705882,-0.029411764705882353,-0.6764705882352942,-0.058823529411764705,-0.5294117647058824
0,0.0,0.0,0.12,-0.2,0.28,-0.3,0.44,-0.38,0.54,-0.46,0.5,-0.06,0.72,-0.1,0.86,-0.12,0.96,-0.12,0.5,0.08,0.72,0.1,0.88,0.1,1.0,0.12,0.44,0.2,0.64,0.26,0.78,0.28,0.88,0.3,0.36,0.28,0.48,0.38,0.56,0.42,0.62,0.46
0,0.0,0.0,-0.26666666666666666,-0.26666666666666666,-0.4,-0.5333333333333333,-0.3,-0.7666666666666667,-0.1,-0.8666666666666667,-0.2,-0.7333333333333333,-0.23333333333333334,-1.0,-0.3,-0.8333333333333334,-0.3,-0.7,-0.03333333333333333,-0.7,-0.03333333333333333,-0.9666666666666667,-0.13333333333333333,-0.7666666666666667,-0.13333333333333333,-0.6333333333333333,0.13333333333333333,-0.6666666666666666,0.1,-0.8666666666666667,0.0,-0.6666666666666666,0.03333333333333333,-0.5333333333333333,0.3333333333333333,-0.5666666666666667,0.23333333333333334,-0.7666666666666667,0.13333333333333333,-0.6,0.16666666666666666,-0.4666666666666667
1,0.0,0.0,-0.1724137931034483,-0.06896551724137931,-0.29310344827586204,-0.22413793103448276,-0.3793103448275862,-0.3448275862068966,-0.46551724137931033,-0.4482758620689655,-0.1724137931034483,-0.5,-0.1724137931034483,-0.7068965517241379,-0.15517241379310345,-0.8448275862068966,-0.13793103448275862,-0.9482758620689655,-0.06896551724137931,-0.5,-0.06896551724137931,-0.7413793103448276,-0.05172413793103448,-0.8793103448275862,-0.05172413793103448,-1.0,0.034482758620689655,-0.4827586206896552,0.034482758620689655,-0.6896551724137931,0.034482758620689655,-0.8275862068965517,0.034482758620689655,-0.9310344827586207,0.13793103448275862,-0.41379310344827586,0.15517241379310345,-0.5862068965517241,0.15517241379310345,-0.7068965517241379,0.13793103448275862,-0.7931034482758621
1,0.0,0.0,-0.18,-0.02,-0.36,-0.06,-0.5,-0.04,-0.62,0.02,-0.24,-0.46,-0.26,-0.66,-0.26,-0.8,-0.28,-0.9,-0.12,-0.48,-0.16,-0.72,-0.16,-0.88,-0.18,-1.0,-0.02,-0.48,-0.02,-0.7,-0.04,-0.84,-0.04,-0.96,0.08,-0.42,0.1,-0.6,0.1,-0.72,0.08,-0.82
1,0.0,0.0,0.2571428571428571,-0.2,0.5142857142857142,-0.22857142857142856,0.7428571428571429,-0.17142857142857143,0.9142857142857143,-0.11428571428571428,0.7142857142857143,-0.02857142857142857,1.0,0.11428571428571428,0.9142857142857143,0.08571428571428572,0.7714285714285715,0.05714285714285714,0.6571428571428571,0.17142857142857143,0.9142857142857143,0.3142857142857143,0.8,0.2571428571428571,0.6857142857142857,0.2,0.5428571428571428,0.3142857142857143,0.7714285714285715,0.45714285714285713,0.6857142857142857,0.42857142857142855,0.6,0.37142857142857144,0.4,0.42857142857142855,0.6,0.5714285714285714,0.5428571428571428,0.5142857142857142,0.45714285714285713,0.45714285714285713
1,0.0,0.0,-0.20754716981132076,-0.16981132075471697,-0.4339622641509434,-0.18867924528301888,-0.6226415094339622,-0.1320754716981132,-0.7735849056603774,-0.11320754716981132,-0.49056603773584906,0.0,-0.7547169811320755,0.09433962264150944,-0.8867924528301887,0.1509433962264151,-1.0,0.20754716981132076,-0.4339622641509434,0.1509433962264151,-0.7169811320754716,0.24528301886792453,-0.8867924528301887,0.3018867924528302,-1.0,0.33962264150943394,-0.3584905660377358,0.2830188679245283,-0.6226415094339622,0.3584905660377358,-0.7735849056603774,0.39622641509433965,-0.9056603773584906,0.4339622641509434,-0.2830188679245283,0.3584905660377358,-0.4716981132075472,0.4339622641509434,-0.6037735849056604,0.4528301886792453,-0.6981132075471698,0.49056603773584906
1,0.0,0.0,0.16666666666666666,-0.06666666666666667,0.3,-0.21666666666666667,0.38333333333333336,-0.36666666666666664,0.48333333333333334,-0.43333333333333335,0.16666666666666666,-0.48333333333333334,0.2,-0.6833333333333333,0.2,-0.8166666666666667,0.2,-0.9333333333333333,0.06666666666666667,-0.5,0.08333333333333333,-0.7333333333333333,0.1,-0.8833333333333333,0.11666666666666667,-1.0,-0.05,-0.48333333333333334,-0.05,-0.6833333333333333,-0.03333333333333333,-0.8166666666666667,0.0,-0.9333333333333333,-0.16666666666666666,-0.4166666666666667,-0.16666666666666666,-0.5666666666666667,-0.18333333333333332,-0.6666666666666666,-0.16666666666666666,-0.7666666666666667
1,0.0,0.0,-0.2,-0.08,-0.34,-0.24,-0.46,-0.36,-0.54,-0.46,-0.18,-0.48,-0.2,-0.7,-0.2,-0.82,-0.2,-0.94,-0.08,-0.5,-0.1,-0.74,-0.1,-0.88,-0.1,-1.0,0.04,-0.48,0.02,-0.7,0.0,-0.84,0.0,-0.94,0.14,-0.44,0.14,-0.6,0.12,-0.7,0.1,-0.8
1,0.0,0.0,-0.1774193548387097,-0.016129032258064516,-0.3709677419354839,-0.14516129032258066,-0.5,-0.22580645161290322,-0.6129032258064516,-0.27419354838709675,-0.24193548387096775,-0.43548387096774194,-0.25806451612903225,-0.6612903225806451,-0.27419354838709675,-0.8064516129032258,-0.25806451612903225,-0.9032258064516129,-0.12903225806451613,-0.4838709677419355,-0.16129032258064516,-0.7258064516129032,-0.16129032258064516,-0.8709677419354839,-0.1774193548387097,-1.0,-0.016129032258064516,-0.4838709677419355,-0.04838709677419355,-0.7096774193548387,-0.06451612903225806,-0.8387096774193549,-0.08064516129032258,-0.9516129032258065,0.0967741935483871,-0.45161290322580644,0.0967741935483871,-0.6290322580645161,0.08064516129032258,-0.7419354838709677,0.06451612903225806,-0.8225806451612904
1,0.0,0.0,0.12,-0.2,0.32,-0.28,0.52,-0.28,0.64,-0.22,0.46,-0.16,0.72,-0.14,0.84,-0.1,0.94,-0.06,0.46,0.0,0.74,0.02,0.9,0.04,1.0,0.06,0.44,0.14,0.7,0.14,0.84,0.16,0.96,0.16,0.4,0.26,0.6,0.26,0.72,0.26,0.82,0.24
1,0.0,0.0,-0.17391304347826086,-0.10144927536231885,-0.2608695652173913,-0.2753623188405797,-0.2608695652173913,-0.43478260869565216,-0.2898550724637681,-0.5797101449275363,-0.14492753623188406,-0.5072463768115942,-0.13043478260869565,-0.7101449275362319,-0.11594202898550725,-0.8405797101449275,-0.10144927536231885,-0.9565217391304348,-0.028985507246376812,-0.5217391304347826,0.0,-0.7391304347826086,0.014492753623188406,-0.8840579710144928,0.028985507246376812,-1.0,0.08695652173913043,-0.4927536231884058,0.11594202898550725,-0.7101449275362319,0.13043478260869565,-0.8405797101449275,0.13043478260869565,-0.9420289855072463,0.17391304347826086,-0.43478260869565216,0.21739130434782608,-0.5942028985507246,0.2318840579710145,-0.6811594202898551,0.2463768115942029,-0.7681159420289855
1,0.0,0.0,-0.21739130434782608,-0.043478260869565216,-0.37681159420289856,-0.2028985507246377,-0.463768115942029,-0.34782608695652173,-0.5797101449275363,-0.43478260869565216,-0.2028985507246377,-0.4927536231884058,-0.21739130434782608,-0.6811594202898551,-0.2028985507246377,-0.8115942028985508,-0.17391304347826086,-0.9130434782608695,-0.08695652173913043,-0.5072463768115942,-0.07246376811594203,-0.7391304347826086,-0.07246376811594203,-0.8695652173913043,-0.057971014492753624,-1.0,0.028985507246376812,-0.4927536231884058,0.043478260869565216,-0.7101449275362319,0.043478260869565216,-0.8405797101449275,0.057971014492753624,-0.9565217391304348,0.14492753623188406,-0.43478260869565216,0.15942028985507245,-0.6086956521739131,0.15942028985507245,-0.7101449275362319,0.15942028985507245,-0.8115942028985508
1,0.0,0.0,0.1724137931034483,-0.20689655172413793,0.3620689655172414,-0.29310344827586204,0.5689655172413793,-0.29310344827586204,0.7241379310344828,-0.3103448275862069,0.5172413793103449,0.0,0.7586206896551724,0.06896551724137931,0.896551724137931,0.10344827586206896,0.9827586206896551,0.15517241379310345,0.4827586206896552,0.13793103448275862,0.7413793103448276,0.20689655172413793,0.896551724137931,0.25862068965517243,1.0,0.29310344827586204,0.43103448275862066,0.2413793103448276,0.6551724137931034,0.3275862068965517,0.7931034482758621,0.3620689655172414,0.896551724137931,0.41379310344827586,0.3620689655172414,0.3103448275862069,0.5172413793103449,0.39655172413793105,0.6379310344827587,0.43103448275862066,0.7241379310344828,0.46551724137931033
1,0.0,0.0,0.1,-0.2,0.26,-0.32,0.42,-0.36,0.54,-0.4,0.5,-0.1,0.72,-0.1,0.84,-0.1,0.96,-0.1,0.5,0.06,0.74,0.08,0.88,0.1,1.0,0.12,0.46,0.16,0.66,0.22,0.8,0.24,0.9,0.26,0.38,0.26,0.5,0.36,0.6,0.42,0.68,0.46
1,0.0,0.0,-0.21818181818181817,-0.03636363636363636,-0.4,-0.16363636363636364,-0.509090909090909,-0.2727272727272727,-0.6181818181818182,-0.36363636363636365,-0.2,-0.509090909090909,-0.2,-0.7090909090909091,-0.18181818181818182,-0.8363636363636363,-0.16363636363636364,-0.9272727272727272,-0.07272727272727272,-0.5272727272727272,-0.07272727272727272,-0.7636363636363637,-0.05454545454545454,-0.8909090909090909,-0.01818181818181818,-1.0,0.03636363636363636,-0.5272727272727272,0.05454545454545454,-0.7272727272727273,0.05454545454545454,-0.8545454545454545,0.05454545454545454,-0.9454545454545454,0.14545454545454545,-0.4727272727272727,0.18181818181818182,-0.6363636363636364,0.2,-0.7272727272727273,0.2,-0.8
1,0.0,0.0,-0.20261437908496732,-0.013071895424836602,-0.38562091503267976,-0.16339869281045752,-0.49673202614379086,-0.29411764705882354,-0.6013071895424836,-0.38562091503267976,-0.2679738562091503,-0.45751633986928103,-0.30718954248366015,-0.6666666666666666,-0.3202614379084967,-0.7973856209150327,-0.3333333333333333,-0.9150326797385621,-0.1503267973856209,-0.49019607843137253,-0.1895424836601307,-0.7254901960784313,-0.21568627450980393,-0.8758169934640523,-0.23529411764705882,-1.0,-0.026143790849673203,-0.48366013071895425,-0.06535947712418301,-0.7058823529411765,-0.0915032679738562,-0.8431372549019608,-0.12418300653594772,-0.9673202614379085,0.10457516339869281,-0.43790849673202614,0.08496732026143791,-0.6209150326797386,0.06535947712418301,-0.738562091503268,0.0392156862745098,-0.8431372549019608
1,0.0,0.0,0.3076923076923077,-0.07692307692307693,0.6153846153846154,0.0,0.8461538461538461,0.15384615384615385,1.0,0.2692307692307692,0.5384615384615384,0.038461538461538464,0.8461538461538461,0.2692307692307692,0.7692307692307693,0.23076923076923078,0.6538461538461539,0.19230769230769232,0.46153846153846156,0.19230769230769232,0.7692307692307693,0.4230769230769231,0.6538461538461539,0.34615384615384615,0.5384615384615384,0.2692307692307692,0.34615384615384615,0.3076923076923077,0.6153846153846154,0.5,0.5384615384615384,0.4230769230769231,0.4230769230769231,0.38461538461538464,0.19230769230769232,0.4230769230769231,0.46153846153846156,0.5384615384615384,0.38461538461538464,0.5,0.3076923076923077,0.4230769230769231
1,0.0,0.0,-0.1951219512195122,-0.04878048780487805,-0.3902439024390244,-0.14634146341463414,-0.5365853658536586,-0.1951219512195122,-0.6585365853658537,-0.1951219512195122,-0.3170731707317073,-0.4634146341463415,-0.36585365853658536,-0.6829268292682927,-0.4146341463414634,-0.8292682926829268,-0.43902439024390244,-0.926829268292683,-0.21951219512195122,-0.5121951219512195,-0.2682926829268293,-0.7317073170731707,-0.3170731707317073,-0.8780487804878049,-0.34146341463414637,-1.0,-0.0975609756097561,-0.5121951219512195,-0.14634146341463414,-0.7317073170731707,-0.1951219512195122,-0.8536585365853658,-0.21951219512195122,-0.9512195121951219,0.04878048780487805,-0.4634146341463415,0.024390243902439025,-0.6341463414634146,0.0,-0.7560975609756098,-0.024390243902439025,-0.8292682926829268
2,0.0,0.0,0.1,-0.22,0.26,-0.34,0.42,-0.38,0.54,-0.42,0.5,-0.12,0.72,-0.16,0.84,-0.18,0.96,-0.18,0.5,0.04,0.74,0.06,0.88,0.08,1.0,0.08,0.46,0.16,0.66,0.2,0.8,0.22,0.92,0.22,0.38,0.26,0.5,0.34,0.6,0.4,0.68,0.44
2,0.0,0.0,-0.3103448275862069,0.034482758620689655,-0.5517241379310345,0.0,-0.7586206896551724,-0.034482758620689655,-0.9655172413793104,-0.06896551724137931,-0.3448275862068966,-0.6896551724137931,-0.5172413793103449,-0.9655172413793104,-0.7241379310344828,-1.0,-0.896551724137931,-0.896551724137931,-0.3103448275862069,-0.7241379310344828,-0.6896551724137931,-0.7931034482758621,-0.7586206896551724,-0.5517241379310345,-0.7241379310344828,-0.41379310344827586,-0.3103448275862069,-0.6896551724137931,-0.6896551724137931,-0.6551724137931034,-0.6896551724137931,-0.41379310344827586,-0.5862068965517241,-0.3103448275862069,-0.3448275862068966,-0.6206896551724138,-0.6206896551724138,-0.5517241379310345,-0.6206896551724138,-0.3793103448275862,-0.4827586206896552,-0.27586206896551724
2,0.0,0.0,-0.23809523809523808,-0.09523809523809523,-0.40476190476190477,-0.23809523809523808,-0.5476190476190477,-0.3333333333333333,-0.6904761904761905,-0.38095238095238093,-0.19047619047619047,-0.6190476190476191,-0.2619047619047619,-0.8571428571428571,-0.38095238095238093,-0.9523809523809523,-0.5,-1.0,-0.11904761904761904,-0.6190476190476191,-0.3333333333333333,-0.7380952380952381,-0.40476190476190477,-0.5476190476190477,-0.35714285714285715,-0.42857142857142855,-0.047619047619047616,-0.5952380952380952,-0.30952380952380953,-0.6428571428571429,-0.30952380952380953,-0.4523809523809524,-0.23809523809523808,-0.38095238095238093,0.023809523809523808,-0.5476190476190477,-0.23809523809523808,-0.5952380952380952,-0.23809523809523808,-0.4523809523809524,-0.16666666666666666,-0.38095238095238093
2,0.0,0.0,-0.2127659574468085,-0.02127659574468085,-0.5106382978723404,-0.1702127659574468,-0.723404255319149,-0.2127659574468085,-0.8936170212765957,-0.2127659574468085,-0.3617021276595745,-0.5957446808510638,-0.3617021276595745,-0.9148936170212766,-0.46808510638297873,-1.0,-0.5957446808510638,-1.0,-0.2127659574468085,-0.6170212765957447,-0.40425531914893614,-0.6808510638297872,-0.3829787234042553,-0.425531914893617,-0.2978723404255319,-0.3829787234042553,-0.06382978723404255,-0.5957446808510638,-0.23404255319148937,-0.6382978723404256,-0.2127659574468085,-0.40425531914893614,-0.14893617021276595,-0.3829787234042553,0.0851063829787234,-0.574468085106383,-0.06382978723404255,-0.6170212765957447,-0.06382978723404255,-0.44680851063829785,0.0,-0.40425531914893614
2,0.0,0.0,0.1694915254237288,-0.1864406779661017,0.3559322033898305,-0.2711864406779661,0.559322033898305,-0.288135593220339,0.711864406779661,-0.288135593220339,0.5084745762711864,0.0,0.7627118644067796,0.0847457627118644,0.8813559322033898,0.13559322033898305,0.9661016949152542,0.1864406779661017,0.4745762711864407,0.15254237288135594,0.7457627118644068,0.22033898305084745,0.8983050847457628,0.2711864406779661,1.0,0.3220338983050847,0.423728813559322,0.2542372881355932,0.6610169491525424,0.3389830508474576,0.8135593220338984,0.3728813559322034,0.9152542372881356,0.423728813559322,0.3559322033898305,0.3220338983050847,0.5423728813559322,0.4067796610169492,0.6440677966101694,0.4406779661016949,0.7288135593220338,0.4745762711864407
2,0.0,0.0,-0.2553191489361702,-0.06382978723404255,-0.5319148936170213,-0.2127659574468085,-0.7446808510638298,-0.2765957446808511,-0.9148936170212766,-0.3191489361702128,-0.3191489361702128,-0.6808510638297872,-0.425531914893617,-0.9361702127659575,-0.5531914893617021,-1.0,-0.6808510638297872,-1.0,-0.14893617021276595,-0.7021276595744681,-0.3617021276595745,-0.7021276595744681,-0.3617021276595745,-0.425531914893617,-0.2765957446808511,-0.3829787234042553,0.02127659574468085,-0.6808510638297872,-0.2127659574468085,-0.5957446808510638,-0.19148936170212766,-0.3617021276595745,-0.1276595744680851,-0.3617021276595745,0.1702127659574468,-0.574468085106383,-0.0425531914893617,-0.5319148936170213,-0.06382978723404255,-0.3617021276595745,0.02127659574468085,-0.3404255319148936
2,0.0,0.0,0.28,-0.08,0.6,0.0,0.84,0.16,1.0,0.24,0.6,0.0,0.88,0.24,0.76,0.24,0.68,0.2,0.48,0.12,0.8,0.36,0.68,0.36,0.56,0.24,0.36,0.28,0.64,0.48,0.52,0.44,0.4,0.36,0.24,0.4,0.48,0.52,0.36,0.48,0.28,0.44
2,0.0,0.0,-0.3103448275862069,0.0,-0.5862068965517241,-0.13793103448275862,-0.8275862068965517,-0.1724137931034483,-1.0,-0.1724137931034483,-0.4827586206896552,-0.5862068965517241,-0.6206896551724138,-0.896551724137931,-0.7586206896551724,-0.9310344827586207,-0.8620689655172413,-0.8620689655172413,-0.3448275862068966,-0.6206896551724138,-0.6206896551724138,-0.5862068965517241,-0.6551724137931034,-0.3793103448275862,-0.5517241379310345,-0.3103448275862069,-0.2413793103448276,-0.5862068965517241,-0.4827586206896552,-0.4827586206896552,-0.4482758620689655,-0.3103448275862069,-0.3793103448275862,-0.27586206896551724,-0.10344827586206896,-0.5172413793103449,-0.3448275862068966,-0.41379310344827586,-0.3448275862068966,-0.3103448275862069,-0.2413793103448276,-0.27586206896551724
2,0.0,0.0,0.2727272727272727,-0.18181818181818182,0.5757575757575758,-0.21212121212121213,0.7878787878787878,-0.12121212121212122,0.9090909090909091,-0.030303030303030304,0.7272727272727273,-0.06060606060606061,1.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.7575757575757576,0.030303030303030304,0.6666666666666666,0.15151515151515152,0.9393939393939394,0.30303030303030304,0.8181818181818182,0.30303030303030304,0.696969696969697,0.24242424242424243,0.5454545454545454,0.3333333333333333,0.7878787878787878,0.48484848484848486,0.696969696969697,0.45454545454545453,0.5757575757575758,0.3939393939393939,0.42424242424242425,0.45454545454545453,0.6060606060606061,0.6060606060606061,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.48484848484848486
